id;name;geoid;geoname;value;datetime
1293;Demanda real;;;31405.83333333333;2022-03-22T13:00:00+01:00
1293;Demanda real;;;31133.33333333333;2022-03-22T14:00:00+01:00
1293;Demanda real;;;30163.33333333333;2022-03-22T15:00:00+01:00
1293;Demanda real;;;29476.5;2022-03-22T16:00:00+01:00
1293;Demanda real;;;29485.33333333333;2022-03-22T17:00:00+01:00
1293;Demanda real;;;29295.33333333333;2022-03-22T18:00:00+01:00
1293;Demanda real;;;30909.66666666667;2022-03-22T19:00:00+01:00
1293;Demanda real;;;32882.5;2022-03-22T20:00:00+01:00
1293;Demanda real;;;32101.33333333333;2022-03-22T21:00:00+01:00
1293;Demanda real;;;29217.33333333333;2022-03-22T22:00:00+01:00
1293;Demanda real;;;26321.83333333333;2022-03-22T23:00:00+01:00
1293;Demanda real;;;24637.83333333333;2022-03-23T00:00:00+01:00
1293;Demanda real;;;23289.66666666667;2022-03-23T01:00:00+01:00
1293;Demanda real;;;22096.5;2022-03-23T02:00:00+01:00
1293;Demanda real;;;21490.33333333333;2022-03-23T03:00:00+01:00
1293;Demanda real;;;21513.5;2022-03-23T04:00:00+01:00
1293;Demanda real;;;21934.66666666667;2022-03-23T05:00:00+01:00
1293;Demanda real;;;24388;2022-03-23T06:00:00+01:00
1293;Demanda real;;;27673.33333333333;2022-03-23T07:00:00+01:00
1293;Demanda real;;;30028.5;2022-03-23T08:00:00+01:00
1293;Demanda real;;;30840.83333333333;2022-03-23T09:00:00+01:00
1293;Demanda real;;;31385.83333333333;2022-03-23T10:00:00+01:00
1293;Demanda real;;;31544.33333333333;2022-03-23T11:00:00+01:00
1293;Demanda real;;;31667.83333333333;2022-03-23T12:00:00+01:00
1293;Demanda real;;;31757.66666666667;2022-03-23T13:00:00+01:00
1293;Demanda real;;;31450.33333333333;2022-03-23T14:00:00+01:00
1293;Demanda real;;;30558.83333333333;2022-03-23T15:00:00+01:00
1293;Demanda real;;;30084.83333333333;2022-03-23T16:00:00+01:00
1293;Demanda real;;;29835.83333333333;2022-03-23T17:00:00+01:00
1293;Demanda real;;;29595.16666666667;2022-03-23T18:00:00+01:00
1293;Demanda real;;;31098.33333333333;2022-03-23T19:00:00+01:00
1293;Demanda real;;;33068;2022-03-23T20:00:00+01:00
1293;Demanda real;;;32271.16666666667;2022-03-23T21:00:00+01:00
1293;Demanda real;;;29356.5;2022-03-23T22:00:00+01:00
1293;Demanda real;;;26430.66666666667;2022-03-23T23:00:00+01:00
1293;Demanda real;;;24701.66666666667;2022-03-24T00:00:00+01:00
1293;Demanda real;;;23222.16666666667;2022-03-24T01:00:00+01:00
1293;Demanda real;;;22198.16666666667;2022-03-24T02:00:00+01:00
1293;Demanda real;;;21797.5;2022-03-24T03:00:00+01:00
1293;Demanda real;;;21652.66666666667;2022-03-24T04:00:00+01:00
1293;Demanda real;;;22243.66666666667;2022-03-24T05:00:00+01:00
1293;Demanda real;;;24569.5;2022-03-24T06:00:00+01:00
1293;Demanda real;;;27804.33333333333;2022-03-24T07:00:00+01:00
1293;Demanda real;;;30294;2022-03-24T08:00:00+01:00
1293;Demanda real;;;31173;2022-03-24T09:00:00+01:00
1293;Demanda real;;;31802.83333333333;2022-03-24T10:00:00+01:00
1293;Demanda real;;;31773.16666666667;2022-03-24T11:00:00+01:00
1293;Demanda real;;;31855.83333333333;2022-03-24T12:00:00+01:00
1293;Demanda real;;;31999;2022-03-24T13:00:00+01:00
1293;Demanda real;;;31840.16666666667;2022-03-24T14:00:00+01:00
1293;Demanda real;;;31113.33333333333;2022-03-24T15:00:00+01:00
1293;Demanda real;;;30464.5;2022-03-24T16:00:00+01:00
1293;Demanda real;;;30394.66666666667;2022-03-24T17:00:00+01:00
1293;Demanda real;;;30233.5;2022-03-24T18:00:00+01:00
1293;Demanda real;;;31581;2022-03-24T19:00:00+01:00
1293;Demanda real;;;33303.33333333334;2022-03-24T20:00:00+01:00
1293;Demanda real;;;32534.66666666667;2022-03-24T21:00:00+01:00
1293;Demanda real;;;29497.16666666667;2022-03-24T22:00:00+01:00
1293;Demanda real;;;26657.16666666667;2022-03-24T23:00:00+01:00
1293;Demanda real;;;24890.5;2022-03-25T00:00:00+01:00
1293;Demanda real;;;23373.33333333333;2022-03-25T01:00:00+01:00
1293;Demanda real;;;22490.83333333333;2022-03-25T02:00:00+01:00
1293;Demanda real;;;21819;2022-03-25T03:00:00+01:00
1293;Demanda real;;;21657.5;2022-03-25T04:00:00+01:00
1293;Demanda real;;;22251.66666666667;2022-03-25T05:00:00+01:00
1293;Demanda real;;;24680.16666666667;2022-03-25T06:00:00+01:00
1293;Demanda real;;;27588.5;2022-03-25T07:00:00+01:00
1293;Demanda real;;;29867.83333333333;2022-03-25T08:00:00+01:00
1293;Demanda real;;;30894.16666666667;2022-03-25T09:00:00+01:00
1293;Demanda real;;;31209.5;2022-03-25T10:00:00+01:00
1293;Demanda real;;;31246.66666666667;2022-03-25T11:00:00+01:00
1293;Demanda real;;;31352.16666666667;2022-03-25T12:00:00+01:00
1293;Demanda real;;;31465.33333333333;2022-03-25T13:00:00+01:00
1293;Demanda real;;;31037.5;2022-03-25T14:00:00+01:00
1293;Demanda real;;;30266.16666666667;2022-03-25T15:00:00+01:00
1293;Demanda real;;;29589;2022-03-25T16:00:00+01:00
1293;Demanda real;;;29307.5;2022-03-25T17:00:00+01:00
1293;Demanda real;;;28919;2022-03-25T18:00:00+01:00
1293;Demanda real;;;30249;2022-03-25T19:00:00+01:00
1293;Demanda real;;;31691.5;2022-03-25T20:00:00+01:00
1293;Demanda real;;;31175.16666666667;2022-03-25T21:00:00+01:00
1293;Demanda real;;;28641.16666666667;2022-03-25T22:00:00+01:00
1293;Demanda real;;;26171;2022-03-25T23:00:00+01:00
1293;Demanda real;;;24726;2022-03-26T00:00:00+01:00
1293;Demanda real;;;23047.16666666667;2022-03-26T01:00:00+01:00
1293;Demanda real;;;21745.83333333333;2022-03-26T02:00:00+01:00
1293;Demanda real;;;21143.83333333333;2022-03-26T03:00:00+01:00
1293;Demanda real;;;20819.66666666667;2022-03-26T04:00:00+01:00
1293;Demanda real;;;20693.83333333333;2022-03-26T05:00:00+01:00
1293;Demanda real;;;21038.66666666667;2022-03-26T06:00:00+01:00
1293;Demanda real;;;21668;2022-03-26T07:00:00+01:00
1293;Demanda real;;;23312.66666666667;2022-03-26T08:00:00+01:00
1293;Demanda real;;;25794.5;2022-03-26T09:00:00+01:00
1293;Demanda real;;;27197.83333333333;2022-03-26T10:00:00+01:00
1293;Demanda real;;;27782.5;2022-03-26T11:00:00+01:00
1293;Demanda real;;;27882;2022-03-26T12:00:00+01:00
1293;Demanda real;;;28191.5;2022-03-26T13:00:00+01:00
1293;Demanda real;;;27784.16666666667;2022-03-26T14:00:00+01:00
1293;Demanda real;;;26568.66666666667;2022-03-26T15:00:00+01:00
1293;Demanda real;;;25794.16666666667;2022-03-26T16:00:00+01:00
1293;Demanda real;;;25378.83333333333;2022-03-26T17:00:00+01:00
1293;Demanda real;;;25523.83333333333;2022-03-26T18:00:00+01:00
1293;Demanda real;;;26678.16666666667;2022-03-26T19:00:00+01:00
1293;Demanda real;;;28694.83333333333;2022-03-26T20:00:00+01:00
1293;Demanda real;;;28622.66666666667;2022-03-26T21:00:00+01:00
1293;Demanda real;;;26760.83333333333;2022-03-26T22:00:00+01:00
1293;Demanda real;;;24686.83333333333;2022-03-26T23:00:00+01:00
1293;Demanda real;;;22915.5;2022-03-27T00:00:00+01:00
1293;Demanda real;;;21379.66666666667;2022-03-27T01:00:00+01:00
1293;Demanda real;;;20196.33333333333;2022-03-27T03:00:00+02:00
1293;Demanda real;;;19549.33333333333;2022-03-27T04:00:00+02:00
1293;Demanda real;;;19180.66666666667;2022-03-27T05:00:00+02:00
1293;Demanda real;;;19490.66666666667;2022-03-27T06:00:00+02:00
1293;Demanda real;;;20138.16666666667;2022-03-27T07:00:00+02:00
1293;Demanda real;;;20063.16666666667;2022-03-27T08:00:00+02:00
1293;Demanda real;;;21244.5;2022-03-27T09:00:00+02:00
1293;Demanda real;;;23102.83333333333;2022-03-27T10:00:00+02:00
1293;Demanda real;;;24443.33333333333;2022-03-27T11:00:00+02:00
1293;Demanda real;;;24914;2022-03-27T12:00:00+02:00
1293;Demanda real;;;25300.83333333333;2022-03-27T13:00:00+02:00
1293;Demanda real;;;25275.5;2022-03-27T14:00:00+02:00
1293;Demanda real;;;23894.33333333333;2022-03-27T15:00:00+02:00
1293;Demanda real;;;22971.16666666667;2022-03-27T16:00:00+02:00
1293;Demanda real;;;22415.5;2022-03-27T17:00:00+02:00
1293;Demanda real;;;22395.33333333333;2022-03-27T18:00:00+02:00
1293;Demanda real;;;23079.83333333333;2022-03-27T19:00:00+02:00
1293;Demanda real;;;25510.83333333333;2022-03-27T20:00:00+02:00
1293;Demanda real;;;28034.83333333333;2022-03-27T21:00:00+02:00
1293;Demanda real;;;26771.33333333333;2022-03-27T22:00:00+02:00
1293;Demanda real;;;24611;2022-03-27T23:00:00+02:00
1293;Demanda real;;;22539;2022-03-28T00:00:00+02:00
1293;Demanda real;;;20932.66666666667;2022-03-28T01:00:00+02:00
1293;Demanda real;;;20174.66666666667;2022-03-28T02:00:00+02:00
1293;Demanda real;;;19694.5;2022-03-28T03:00:00+02:00
1293;Demanda real;;;19599.16666666667;2022-03-28T04:00:00+02:00
1293;Demanda real;;;20256.66666666667;2022-03-28T05:00:00+02:00
1293;Demanda real;;;23096.83333333333;2022-03-28T06:00:00+02:00
1293;Demanda real;;;27055;2022-03-28T07:00:00+02:00
1293;Demanda real;;;29431;2022-03-28T08:00:00+02:00
1293;Demanda real;;;30276;2022-03-28T09:00:00+02:00
1293;Demanda real;;;30750.5;2022-03-28T10:00:00+02:00
1293;Demanda real;;;30600;2022-03-28T11:00:00+02:00
1293;Demanda real;;;30426.66666666667;2022-03-28T12:00:00+02:00
1293;Demanda real;;;30428.5;2022-03-28T13:00:00+02:00
1293;Demanda real;;;29960.5;2022-03-28T14:00:00+02:00
1293;Demanda real;;;29162.83333333333;2022-03-28T15:00:00+02:00
1293;Demanda real;;;28390;2022-03-28T16:00:00+02:00
1293;Demanda real;;;27931.5;2022-03-28T17:00:00+02:00
1293;Demanda real;;;27495.16666666667;2022-03-28T18:00:00+02:00
1293;Demanda real;;;27918.33333333333;2022-03-28T19:00:00+02:00
1293;Demanda real;;;29857.83333333333;2022-03-28T20:00:00+02:00
1293;Demanda real;;;31432.16666666667;2022-03-28T21:00:00+02:00
1293;Demanda real;;;28869.33333333333;2022-03-28T22:00:00+02:00
1293;Demanda real;;;26136.16666666667;2022-03-28T23:00:00+02:00
1293;Demanda real;;;24334.16666666667;2022-03-29T00:00:00+02:00
1293;Demanda real;;;22766.16666666667;2022-03-29T01:00:00+02:00
1293;Demanda real;;;21810.33333333333;2022-03-29T02:00:00+02:00
1293;Demanda real;;;21333.83333333333;2022-03-29T03:00:00+02:00
1293;Demanda real;;;21207;2022-03-29T04:00:00+02:00
1293;Demanda real;;;21692;2022-03-29T05:00:00+02:00
1293;Demanda real;;;24014.16666666667;2022-03-29T06:00:00+02:00
1293;Demanda real;;;27772.16666666667;2022-03-29T07:00:00+02:00
1293;Demanda real;;;29896.16666666667;2022-03-29T08:00:00+02:00
1293;Demanda real;;;30680.5;2022-03-29T09:00:00+02:00
1293;Demanda real;;;30950.5;2022-03-29T10:00:00+02:00
1293;Demanda real;;;30945.5;2022-03-29T11:00:00+02:00
1293;Demanda real;;;30944.83333333333;2022-03-29T12:00:00+02:00
1293;Demanda real;;;30937.66666666667;2022-03-29T13:00:00+02:00
1293;Demanda real;;;30325.33333333333;2022-03-29T14:00:00+02:00
1293;Demanda real;;;29532.83333333333;2022-03-29T15:00:00+02:00
1293;Demanda real;;;28898;2022-03-29T16:00:00+02:00
1293;Demanda real;;;28472.66666666667;2022-03-29T17:00:00+02:00
1293;Demanda real;;;27993.83333333333;2022-03-29T18:00:00+02:00
1293;Demanda real;;;28340.33333333333;2022-03-29T19:00:00+02:00
1293;Demanda real;;;30197.16666666667;2022-03-29T20:00:00+02:00
1293;Demanda real;;;31773;2022-03-29T21:00:00+02:00
1293;Demanda real;;;29204.5;2022-03-29T22:00:00+02:00
1293;Demanda real;;;26397.33333333333;2022-03-29T23:00:00+02:00
1293;Demanda real;;;24741;2022-03-30T00:00:00+02:00
1293;Demanda real;;;23214.83333333333;2022-03-30T01:00:00+02:00
1293;Demanda real;;;22229.16666666667;2022-03-30T02:00:00+02:00
1293;Demanda real;;;21669.83333333333;2022-03-30T03:00:00+02:00
1293;Demanda real;;;21378.66666666667;2022-03-30T04:00:00+02:00
1293;Demanda real;;;21992.33333333333;2022-03-30T05:00:00+02:00
1293;Demanda real;;;24340;2022-03-30T06:00:00+02:00
1293;Demanda real;;;28178.33333333333;2022-03-30T07:00:00+02:00
1293;Demanda real;;;30284.33333333333;2022-03-30T08:00:00+02:00
1293;Demanda real;;;30976;2022-03-30T09:00:00+02:00
1293;Demanda real;;;31280.66666666667;2022-03-30T10:00:00+02:00
1293;Demanda real;;;31220.33333333333;2022-03-30T11:00:00+02:00
1293;Demanda real;;;31382.83333333333;2022-03-30T12:00:00+02:00
1293;Demanda real;;;31285.83333333333;2022-03-30T13:00:00+02:00
1293;Demanda real;;;30548.5;2022-03-30T14:00:00+02:00
1293;Demanda real;;;29783.5;2022-03-30T15:00:00+02:00
1293;Demanda real;;;29394.83333333333;2022-03-30T16:00:00+02:00
1293;Demanda real;;;29172.66666666667;2022-03-30T17:00:00+02:00
1293;Demanda real;;;28590.66666666667;2022-03-30T18:00:00+02:00
1293;Demanda real;;;28864.33333333333;2022-03-30T19:00:00+02:00
1293;Demanda real;;;30282;2022-03-30T20:00:00+02:00
1293;Demanda real;;;31473.66666666667;2022-03-30T21:00:00+02:00
1293;Demanda real;;;29156.66666666667;2022-03-30T22:00:00+02:00
1293;Demanda real;;;26436.33333333333;2022-03-30T23:00:00+02:00
1293;Demanda real;;;24589;2022-03-31T00:00:00+02:00
1293;Demanda real;;;23097.83333333333;2022-03-31T01:00:00+02:00
1293;Demanda real;;;22246.66666666667;2022-03-31T02:00:00+02:00
1293;Demanda real;;;21823;2022-03-31T03:00:00+02:00
1293;Demanda real;;;21624.5;2022-03-31T04:00:00+02:00
1293;Demanda real;;;22116.33333333333;2022-03-31T05:00:00+02:00
1293;Demanda real;;;24341.16666666667;2022-03-31T06:00:00+02:00
1293;Demanda real;;;28094.66666666667;2022-03-31T07:00:00+02:00
1293;Demanda real;;;30237.66666666667;2022-03-31T08:00:00+02:00
1293;Demanda real;;;30888.16666666667;2022-03-31T09:00:00+02:00
1293;Demanda real;;;31145.33333333333;2022-03-31T10:00:00+02:00
1293;Demanda real;;;31106.33333333333;2022-03-31T11:00:00+02:00
1293;Demanda real;;;31298.66666666667;2022-03-31T12:00:00+02:00
1293;Demanda real;;;31142.66666666667;2022-03-31T13:00:00+02:00
1293;Demanda real;;;30352.83333333333;2022-03-31T14:00:00+02:00
1293;Demanda real;;;29584.66666666667;2022-03-31T15:00:00+02:00
1293;Demanda real;;;28876.16666666667;2022-03-31T16:00:00+02:00
1293;Demanda real;;;28593.16666666667;2022-03-31T17:00:00+02:00
1293;Demanda real;;;28281.83333333333;2022-03-31T18:00:00+02:00
1293;Demanda real;;;28781.5;2022-03-31T19:00:00+02:00
1293;Demanda real;;;30466.5;2022-03-31T20:00:00+02:00
1293;Demanda real;;;31871.16666666667;2022-03-31T21:00:00+02:00
1293;Demanda real;;;29530.33333333333;2022-03-31T22:00:00+02:00
1293;Demanda real;;;26720;2022-03-31T23:00:00+02:00
1293;Demanda real;;;24952;2022-04-01T00:00:00+02:00
1293;Demanda real;;;23363.83333333333;2022-04-01T01:00:00+02:00
1293;Demanda real;;;22465.33333333333;2022-04-01T02:00:00+02:00
1293;Demanda real;;;21999.5;2022-04-01T03:00:00+02:00
1293;Demanda real;;;21747.33333333333;2022-04-01T04:00:00+02:00
1293;Demanda real;;;22178.5;2022-04-01T05:00:00+02:00
1293;Demanda real;;;24627.83333333333;2022-04-01T06:00:00+02:00
1293;Demanda real;;;28698;2022-04-01T07:00:00+02:00
1293;Demanda real;;;30845.83333333333;2022-04-01T08:00:00+02:00
1293;Demanda real;;;31517.16666666667;2022-04-01T09:00:00+02:00
1293;Demanda real;;;31727.83333333333;2022-04-01T10:00:00+02:00
1293;Demanda real;;;31516.16666666667;2022-04-01T11:00:00+02:00
1293;Demanda real;;;31421.83333333333;2022-04-01T12:00:00+02:00
1293;Demanda real;;;31288.83333333333;2022-04-01T13:00:00+02:00
1293;Demanda real;;;30400.33333333333;2022-04-01T14:00:00+02:00
1293;Demanda real;;;29456.33333333333;2022-04-01T15:00:00+02:00
1293;Demanda real;;;28699.83333333333;2022-04-01T16:00:00+02:00
1293;Demanda real;;;28471.83333333333;2022-04-01T17:00:00+02:00
1293;Demanda real;;;28209;2022-04-01T18:00:00+02:00
1293;Demanda real;;;28536.33333333333;2022-04-01T19:00:00+02:00
1293;Demanda real;;;29922.5;2022-04-01T20:00:00+02:00
1293;Demanda real;;;31789.66666666667;2022-04-01T21:00:00+02:00
1293;Demanda real;;;29786;2022-04-01T22:00:00+02:00
1293;Demanda real;;;27366.83333333333;2022-04-01T23:00:00+02:00
1293;Demanda real;;;25835;2022-04-02T00:00:00+02:00
1293;Demanda real;;;24218.33333333333;2022-04-02T01:00:00+02:00
1293;Demanda real;;;22990.5;2022-04-02T02:00:00+02:00
1293;Demanda real;;;22151.83333333333;2022-04-02T03:00:00+02:00
1293;Demanda real;;;21720.5;2022-04-02T04:00:00+02:00
1293;Demanda real;;;21617.66666666667;2022-04-02T05:00:00+02:00
1293;Demanda real;;;21909.66666666667;2022-04-02T06:00:00+02:00
1293;Demanda real;;;23107.5;2022-04-02T07:00:00+02:00
1293;Demanda real;;;24090.33333333333;2022-04-02T08:00:00+02:00
1293;Demanda real;;;26330.5;2022-04-02T09:00:00+02:00
1293;Demanda real;;;27754;2022-04-02T10:00:00+02:00
1293;Demanda real;;;27836.33333333333;2022-04-02T11:00:00+02:00
1293;Demanda real;;;27570.5;2022-04-02T12:00:00+02:00
1293;Demanda real;;;27534.33333333333;2022-04-02T13:00:00+02:00
1293;Demanda real;;;26940.16666666667;2022-04-02T14:00:00+02:00
1293;Demanda real;;;25662.16666666667;2022-04-02T15:00:00+02:00
1293;Demanda real;;;24963.16666666667;2022-04-02T16:00:00+02:00
1293;Demanda real;;;24642.83333333333;2022-04-02T17:00:00+02:00
1293;Demanda real;;;24774.33333333333;2022-04-02T18:00:00+02:00
1293;Demanda real;;;25502.66666666667;2022-04-02T19:00:00+02:00
1293;Demanda real;;;26980.33333333333;2022-04-02T20:00:00+02:00
1293;Demanda real;;;29227;2022-04-02T21:00:00+02:00
1293;Demanda real;;;27934.66666666667;2022-04-02T22:00:00+02:00
1293;Demanda real;;;25777.33333333333;2022-04-02T23:00:00+02:00
1293;Demanda real;;;24100.33333333333;2022-04-03T00:00:00+02:00
1293;Demanda real;;;22415.5;2022-04-03T01:00:00+02:00
1293;Demanda real;;;21272.66666666667;2022-04-03T02:00:00+02:00
1293;Demanda real;;;20537;2022-04-03T03:00:00+02:00
1293;Demanda real;;;20308.66666666667;2022-04-03T04:00:00+02:00
1293;Demanda real;;;20285;2022-04-03T05:00:00+02:00
1293;Demanda real;;;20476.83333333333;2022-04-03T06:00:00+02:00
1293;Demanda real;;;20948.33333333333;2022-04-03T07:00:00+02:00
1293;Demanda real;;;21246.33333333333;2022-04-03T08:00:00+02:00
1293;Demanda real;;;23075.5;2022-04-03T09:00:00+02:00
1293;Demanda real;;;24556;2022-04-03T10:00:00+02:00
1293;Demanda real;;;25215.33333333333;2022-04-03T11:00:00+02:00
1293;Demanda real;;;25448.5;2022-04-03T12:00:00+02:00
1293;Demanda real;;;26086.83333333333;2022-04-03T13:00:00+02:00
1293;Demanda real;;;26222.33333333333;2022-04-03T14:00:00+02:00
1293;Demanda real;;;24657.16666666667;2022-04-03T15:00:00+02:00
1293;Demanda real;;;24024.66666666667;2022-04-03T16:00:00+02:00
1293;Demanda real;;;23591.16666666667;2022-04-03T17:00:00+02:00
1293;Demanda real;;;24081.16666666667;2022-04-03T18:00:00+02:00
1293;Demanda real;;;25132;2022-04-03T19:00:00+02:00
1293;Demanda real;;;27366.16666666667;2022-04-03T20:00:00+02:00
1293;Demanda real;;;29736.66666666667;2022-04-03T21:00:00+02:00
1293;Demanda real;;;28485;2022-04-03T22:00:00+02:00
1293;Demanda real;;;26069;2022-04-03T23:00:00+02:00
1293;Demanda real;;;23863.33333333333;2022-04-04T00:00:00+02:00
1293;Demanda real;;;22253.33333333333;2022-04-04T01:00:00+02:00
1293;Demanda real;;;21535.33333333333;2022-04-04T02:00:00+02:00
1293;Demanda real;;;21072.16666666667;2022-04-04T03:00:00+02:00
1293;Demanda real;;;21093.66666666667;2022-04-04T04:00:00+02:00
1293;Demanda real;;;21768;2022-04-04T05:00:00+02:00
1293;Demanda real;;;24916.16666666667;2022-04-04T06:00:00+02:00
1293;Demanda real;;;29165.83333333333;2022-04-04T07:00:00+02:00
1293;Demanda real;;;31860.5;2022-04-04T08:00:00+02:00
1293;Demanda real;;;32898.83333333334;2022-04-04T09:00:00+02:00
1293;Demanda real;;;33716.83333333334;2022-04-04T10:00:00+02:00
1293;Demanda real;;;33642.33333333334;2022-04-04T11:00:00+02:00
1293;Demanda real;;;33608.5;2022-04-04T12:00:00+02:00
1293;Demanda real;;;33274.5;2022-04-04T13:00:00+02:00
1293;Demanda real;;;32915.83333333334;2022-04-04T14:00:00+02:00
1293;Demanda real;;;32097.16666666667;2022-04-04T15:00:00+02:00
1293;Demanda real;;;31453.33333333333;2022-04-04T16:00:00+02:00
1293;Demanda real;;;31168.16666666667;2022-04-04T17:00:00+02:00
1293;Demanda real;;;30905.33333333333;2022-04-04T18:00:00+02:00
1293;Demanda real;;;31518;2022-04-04T19:00:00+02:00
1293;Demanda real;;;33191.16666666667;2022-04-04T20:00:00+02:00
1293;Demanda real;;;34457.33333333334;2022-04-04T21:00:00+02:00
1293;Demanda real;;;31658.5;2022-04-04T22:00:00+02:00
1293;Demanda real;;;28447.33333333333;2022-04-04T23:00:00+02:00
1293;Demanda real;;;26179.16666666667;2022-04-05T00:00:00+02:00
1293;Demanda real;;;24614.16666666667;2022-04-05T01:00:00+02:00
1293;Demanda real;;;23543.5;2022-04-05T02:00:00+02:00
1293;Demanda real;;;23130.66666666667;2022-04-05T03:00:00+02:00
1293;Demanda real;;;23119.83333333333;2022-04-05T04:00:00+02:00
1293;Demanda real;;;23713.16666666667;2022-04-05T05:00:00+02:00
1293;Demanda real;;;26283;2022-04-05T06:00:00+02:00
1293;Demanda real;;;30220.66666666667;2022-04-05T07:00:00+02:00
1293;Demanda real;;;32722.16666666667;2022-04-05T08:00:00+02:00
1293;Demanda real;;;34030.83333333334;2022-04-05T09:00:00+02:00
1293;Demanda real;;;34803;2022-04-05T10:00:00+02:00
1293;Demanda real;;;34579.5;2022-04-05T11:00:00+02:00
1293;Demanda real;;;34539.16666666667;2022-04-05T12:00:00+02:00
1293;Demanda real;;;34505.5;2022-04-05T13:00:00+02:00
1293;Demanda real;;;33708.33333333334;2022-04-05T14:00:00+02:00
1293;Demanda real;;;32669.16666666667;2022-04-05T15:00:00+02:00
1293;Demanda real;;;31902.66666666667;2022-04-05T16:00:00+02:00
1293;Demanda real;;;31394.33333333333;2022-04-05T17:00:00+02:00
1293;Demanda real;;;30935.66666666667;2022-04-05T18:00:00+02:00
1293;Demanda real;;;31494.83333333333;2022-04-05T19:00:00+02:00
1293;Demanda real;;;33150.5;2022-04-05T20:00:00+02:00
1293;Demanda real;;;34405.16666666667;2022-04-05T21:00:00+02:00
1293;Demanda real;;;31879;2022-04-05T22:00:00+02:00
1293;Demanda real;;;28952.5;2022-04-05T23:00:00+02:00
1293;Demanda real;;;26680.33333333333;2022-04-06T00:00:00+02:00
1293;Demanda real;;;24817.5;2022-04-06T01:00:00+02:00
1293;Demanda real;;;23923.5;2022-04-06T02:00:00+02:00
1293;Demanda real;;;23320.16666666667;2022-04-06T03:00:00+02:00
1293;Demanda real;;;23237.5;2022-04-06T04:00:00+02:00
1293;Demanda real;;;23843.33333333333;2022-04-06T05:00:00+02:00
1293;Demanda real;;;25884.16666666667;2022-04-06T06:00:00+02:00
1293;Demanda real;;;29723.16666666667;2022-04-06T07:00:00+02:00
1293;Demanda real;;;32140;2022-04-06T08:00:00+02:00
1293;Demanda real;;;33417.16666666667;2022-04-06T09:00:00+02:00
1293;Demanda real;;;33788;2022-04-06T10:00:00+02:00
1293;Demanda real;;;33539.66666666667;2022-04-06T11:00:00+02:00
1293;Demanda real;;;33159.33333333334;2022-04-06T12:00:00+02:00
1293;Demanda real;;;32730.33333333333;2022-04-06T13:00:00+02:00
1293;Demanda real;;;31926;2022-04-06T14:00:00+02:00
1293;Demanda real;;;30947.5;2022-04-06T15:00:00+02:00
1293;Demanda real;;;30179.5;2022-04-06T16:00:00+02:00
1293;Demanda real;;;29692.33333333333;2022-04-06T17:00:00+02:00
1293;Demanda real;;;29215.33333333333;2022-04-06T18:00:00+02:00
1293;Demanda real;;;29540.5;2022-04-06T19:00:00+02:00
1293;Demanda real;;;31315.66666666667;2022-04-06T20:00:00+02:00
1293;Demanda real;;;33150.83333333334;2022-04-06T21:00:00+02:00
1293;Demanda real;;;30906.66666666667;2022-04-06T22:00:00+02:00
1293;Demanda real;;;28043.33333333333;2022-04-06T23:00:00+02:00
1293;Demanda real;;;25810.16666666667;2022-04-07T00:00:00+02:00
1293;Demanda real;;;24070.83333333333;2022-04-07T01:00:00+02:00
1293;Demanda real;;;23044.83333333333;2022-04-07T02:00:00+02:00
1293;Demanda real;;;22725;2022-04-07T03:00:00+02:00
1293;Demanda real;;;22692.83333333333;2022-04-07T04:00:00+02:00
1293;Demanda real;;;23249;2022-04-07T05:00:00+02:00
1293;Demanda real;;;25798.5;2022-04-07T06:00:00+02:00
1293;Demanda real;;;29485;2022-04-07T07:00:00+02:00
1293;Demanda real;;;31506.66666666667;2022-04-07T08:00:00+02:00
1293;Demanda real;;;32188;2022-04-07T09:00:00+02:00
1293;Demanda real;;;31910.5;2022-04-07T10:00:00+02:00
1293;Demanda real;;;31444.66666666667;2022-04-07T11:00:00+02:00
1293;Demanda real;;;31096.66666666667;2022-04-07T12:00:00+02:00
1293;Demanda real;;;30710.83333333333;2022-04-07T13:00:00+02:00
1293;Demanda real;;;30079.16666666667;2022-04-07T14:00:00+02:00
1293;Demanda real;;;29434.33333333333;2022-04-07T15:00:00+02:00
1293;Demanda real;;;28968.33333333333;2022-04-07T16:00:00+02:00
1293;Demanda real;;;28497;2022-04-07T17:00:00+02:00
1293;Demanda real;;;28168.16666666667;2022-04-07T18:00:00+02:00
1293;Demanda real;;;28643;2022-04-07T19:00:00+02:00
1293;Demanda real;;;30257.16666666667;2022-04-07T20:00:00+02:00
1293;Demanda real;;;32087.5;2022-04-07T21:00:00+02:00
1293;Demanda real;;;29924.33333333333;2022-04-07T22:00:00+02:00
1293;Demanda real;;;27182.66666666667;2022-04-07T23:00:00+02:00
1293;Demanda real;;;25545.83333333333;2022-04-08T00:00:00+02:00
1293;Demanda real;;;24136.83333333333;2022-04-08T01:00:00+02:00
1293;Demanda real;;;23042.33333333333;2022-04-08T02:00:00+02:00
1293;Demanda real;;;22416;2022-04-08T03:00:00+02:00
1293;Demanda real;;;22423.33333333333;2022-04-08T04:00:00+02:00
1293;Demanda real;;;22895.16666666667;2022-04-08T05:00:00+02:00
1293;Demanda real;;;25140.5;2022-04-08T06:00:00+02:00
1293;Demanda real;;;28583;2022-04-08T07:00:00+02:00
